-5.221325988725365741e-02
-8.809611557705204765e-02
8.811887610050629649e-02
1.785628123133620737e-01
4.083484897349565768e-01
6.084237605419883232e-01
6.084237605419883232e-01
1.013629706971683753e+00
1.241799725019690381e+00
1.554678189251594178e+00
2.293319150588488675e+00
2.489669943564713606e+00
2.912691536182015373e+00
3.097209440622911369e+00
3.097209440622911369e+00
3.554175692201682946e+00
3.554175692201682946e+00
4.314148754284200749e+00
4.529496297818569772e+00
4.781603507524034846e+00
4.900813831410309795e+00
4.840176036679952887e+00
4.796807203347535520e+00
4.529600331066083285e+00
4.285596669395947522e+00
4.186106071184372723e+00
3.661174623743842726e+00
3.470906979257343927e+00
3.326145169851862704e+00
3.281809648254580214e+00
3.231084651505813365e+00
3.246550271142028876e+00
3.303705576690400214e+00
3.340827286480527292e+00
3.342661656896475098e+00
3.194010239024336784e+00
3.180053351227038139e+00
3.205651292792993878e+00
3.190163699122489316e+00
3.198621300550252844e+00
3.303152410577085085e+00
3.413238230854563682e+00
3.488895176632029749e+00
3.558330046059772211e+00
3.635597725278818970e+00
3.708513674130861304e+00
3.719722984133883248e+00
3.723268485144867856e+00
3.283030954846200888e+00
2.811114266223103453e+00
2.603440296674749188e+00
2.385222507636797662e+00
2.186306112395994372e+00
1.955685843940860869e+00
1.790072867927302580e+00
1.654424284799813849e+00
1.274985524240344281e+00
1.121108811743610767e+00
8.711720609683316630e-01
8.711720609683316630e-01
-5.221325988725365741e-02
-8.809611557705204765e-02
8.811887610050629649e-02
1.785628123133620737e-01
4.083484897349565768e-01
6.084237605419883232e-01
7.973271205383385407e-01
1.013629706971683753e+00
1.241799725019690381e+00
1.843223736901664855e+00
2.293319150588488675e+00
2.489669943564713606e+00
2.912691536182015373e+00
3.340840155475780726e+00
3.554175692201682946e+00
3.554175692201682946e+00
4.314148754284200749e+00
4.767291235866522037e+00
4.781603507524034846e+00
4.900813831410309795e+00
4.840176036679952887e+00
4.796807203347535520e+00
4.529600331066083285e+00
4.285596669395947522e+00
4.186106071184372723e+00
3.661174623743842726e+00
3.470906979257343927e+00
3.326145169851862704e+00
3.255360906337353200e+00
3.231084651505813365e+00
3.246550271142028876e+00
3.303705576690400214e+00
3.327796370819195548e+00
3.342661656896475098e+00
3.194010239024336784e+00
3.190454427972423179e+00
3.208064483567508063e+00
3.190163699122489316e+00
3.198621300550252844e+00
3.303152410577085085e+00
3.413238230854563682e+00
3.488895176632029749e+00
3.558330046059772211e+00
3.635597725278818970e+00
3.708513674130861304e+00
3.719722984133883248e+00
3.723268485144867856e+00
3.283030954846200888e+00
2.811114266223103453e+00
2.599280297088913283e+00
2.385222507636797662e+00
2.186306112395994372e+00
1.955685843940860869e+00
1.790072867927302580e+00
1.654424284799813849e+00
1.274985524240344281e+00
1.004936783857746319e+00
8.711720609683316630e-01
8.711720609683316630e-01
-5.221325988725365741e-02
-8.809611557705204765e-02
8.811887610050629649e-02
1.785628123133620737e-01
4.083484897349565768e-01
6.084237605419883232e-01
6.084237605419883232e-01
1.013629706971683753e+00
1.241799725019690381e+00
1.554678189251594178e+00
2.293319150588488675e+00
2.489669943564713606e+00
2.912691536182015373e+00
3.340840155475780726e+00
3.554175692201682946e+00
3.554175692201682946e+00
4.314148754284200749e+00
4.529496297818569772e+00
4.781603507524034846e+00
4.900813831410309795e+00
4.840176036679952887e+00
4.796807203347535520e+00
4.529600331066083285e+00
4.285596669395947522e+00
4.186106071184372723e+00
3.661174623743842726e+00
3.470906979257343927e+00
3.326145169851862704e+00
3.281809648254580214e+00
3.231084651505813365e+00
3.246550271142028876e+00
3.303705576690400214e+00
3.340827286480527292e+00
3.342661656896475098e+00
3.194010239024336784e+00
3.180053351227038139e+00
3.205651292792993878e+00
3.203482786837587692e+00
3.198621300550252844e+00
3.303152410577085085e+00
3.413238230854563682e+00
3.451230020661971931e+00
3.558330046059772211e+00
3.595676478703191403e+00
3.677098480069634245e+00
3.719722984133883248e+00
3.723268485144867856e+00
3.506691478459178057e+00
3.063415886217312423e+00
2.603440296674749188e+00
2.599280297088913283e+00
2.186306112395994372e+00
1.955685843940860869e+00
1.790072867927302580e+00
1.654424284799813849e+00
1.444106367908478905e+00
1.121108811743610767e+00
8.711720609683316630e-01
8.711720609683316630e-01
