1.203125594035782137e-03
4.372766531474774933e-03
-4.196276414168185198e-01
-6.525430612928618812e-01
-1.157543951310366470e+00
-1.653633763591165762e+00
-1.653633763591165762e+00
-2.125962194906295455e+00
-2.196010860795987618e+00
-2.231246684476795750e+00
-2.152318488920772932e+00
-2.151436002617193033e+00
-1.963488044127947418e+00
-1.901101743145989342e+00
-1.901101743145989342e+00
-1.776417019067250580e+00
-1.776417019067250580e+00
-1.551393422252417942e+00
-1.480779854623128555e+00
-1.391317737509188524e+00
-1.153407448134786462e+00
-8.472277461404159604e-01
-7.233695606962073921e-01
-4.901665109459646397e-01
-2.793676026622762820e-01
-1.856305772422350009e-01
-2.607532412318981363e-01
-2.921841019413460305e-01
-5.452454702652775875e-01
-7.669319756451234982e-01
-1.211167063545685707e+00
-1.641944451859147058e+00
-2.098973005895389043e+00
-2.326643689448675723e+00
-2.480973857792300397e+00
-2.599413431898528692e+00
-2.837755177946017948e+00
-3.280803667367446774e+00
-3.981969094883105242e+00
-4.202395104492416600e+00
-4.654693239975413732e+00
-5.076812899469085316e+00
-5.548315759183444662e+00
-6.013432229228002690e+00
-6.522373091645838450e+00
-6.972451084122563536e+00
-7.027997333346042375e+00
-7.027345182597242612e+00
-6.977080821327098725e+00
-6.934069034134960674e+00
-6.915045447822709690e+00
-7.068433839900368554e+00
-7.287026445607866165e+00
-7.521018714752199408e+00
-7.699610671622977520e+00
-7.694072856256355841e+00
-7.270613123296103986e+00
-7.083331824669473420e+00
-6.657067226042189922e+00
-6.657067226042189922e+00
1.203125594035782137e-03
4.372766531474774933e-03
-4.196276414168185198e-01
-6.525430612928618812e-01
-1.157543951310366470e+00
-1.653633763591165762e+00
-1.919334745838121137e+00
-2.125962194906295455e+00
-2.196010860795987618e+00
-2.204764542793971049e+00
-2.152318488920772932e+00
-2.151436002617193033e+00
-1.963488044127947418e+00
-1.838958734628768577e+00
-1.776417019067250580e+00
-1.776417019067250580e+00
-1.551393422252417942e+00
-1.397464527723981664e+00
-1.391317737509188524e+00
-1.153407448134786462e+00
-8.472277461404159604e-01
-7.233695606962073921e-01
-4.901665109459646397e-01
-2.793676026622762820e-01
-1.856305772422350009e-01
-2.607532412318981363e-01
-2.921841019413460305e-01
-5.452454702652775875e-01
-9.896735613559548561e-01
-1.211167063545685707e+00
-1.641944451859147058e+00
-2.098973005895389043e+00
-2.481592033844985501e+00
-2.480973857792300397e+00
-2.599413431898528692e+00
-3.065827160938974227e+00
-3.528740677356335009e+00
-3.981969094883105242e+00
-4.202395104492416600e+00
-4.654693239975413732e+00
-5.076812899469085316e+00
-5.548315759183444662e+00
-6.013432229228002690e+00
-6.522373091645838450e+00
-6.972451084122563536e+00
-7.027997333346042375e+00
-7.027345182597242612e+00
-6.977080821327098725e+00
-6.934069034134960674e+00
-6.912882272787426174e+00
-7.068433839900368554e+00
-7.287026445607866165e+00
-7.521018714752199408e+00
-7.699610671622977520e+00
-7.694072856256355841e+00
-7.270613123296103986e+00
-6.889032938900610858e+00
-6.657067226042189922e+00
-6.657067226042189922e+00
1.203125594035782137e-03
4.372766531474774933e-03
-4.196276414168185198e-01
-6.525430612928618812e-01
-1.157543951310366470e+00
-1.653633763591165762e+00
-1.653633763591165762e+00
-2.125962194906295455e+00
-2.196010860795987618e+00
-2.231246684476795750e+00
-2.152318488920772932e+00
-2.151436002617193033e+00
-1.963488044127947418e+00
-1.838958734628768577e+00
-1.776417019067250580e+00
-1.776417019067250580e+00
-1.551393422252417942e+00
-1.480779854623128555e+00
-1.391317737509188524e+00
-1.153407448134786462e+00
-8.472277461404159604e-01
-7.233695606962073921e-01
-4.901665109459646397e-01
-2.793676026622762820e-01
-1.856305772422350009e-01
-2.607532412318981363e-01
-2.921841019413460305e-01
-5.452454702652775875e-01
-7.669319756451234982e-01
-1.211167063545685707e+00
-1.641944451859147058e+00
-2.098973005895389043e+00
-2.326643689448675723e+00
-2.480973857792300397e+00
-2.599413431898528692e+00
-2.837755177946017948e+00
-3.280803667367446774e+00
-3.739797021432079038e+00
-4.202395104492416600e+00
-4.654693239975413732e+00
-5.076812899469085316e+00
-5.323700529170925400e+00
-6.013432229228002690e+00
-6.254572536125031057e+00
-6.754573174996229667e+00
-7.027997333346042375e+00
-7.027345182597242612e+00
-7.001819250015825169e+00
-6.953941020731051914e+00
-6.915045447822709690e+00
-6.912882272787426174e+00
-7.287026445607866165e+00
-7.521018714752199408e+00
-7.699610671622977520e+00
-7.694072856256355841e+00
-7.463036471365056101e+00
-7.083331824669473420e+00
-6.657067226042189922e+00
-6.657067226042189922e+00
